_id,artist,title
WHzZ9WzEAN3zZmzhX,['Break The Bans'],[Night/Day/On/Off]
jXfrzxtgjLsQKn4ay,['Corey Hart'],Sunglasses at Night
LoaNSq6SZsmFPcsGs,['Vicente Amigo'],Poeta en el viento
eYqeP7EFjpDYupDix,['Direc-t'],Benim Ol
2kaD7ABvwXE7SHKpe,['MR'],To France (JPO & Beam video mix)
oRZdrW4Rx8QWBPBig,['Jerrod Niemann'],"Lover, Lover"
4JNrwaMv62byeoahF,['Ambrosia'],Biggest Part of Me
Con2ZRErsR9XwhYer,['Alien Ant Farm'],Smooth Criminal
2gBdSCBoWr4t9Mtmz,['Divine'],Jungle Jezebel (Original 12'' Version)
MmoKv5Y2235maS7nv,['Vontel'],Down 4 U
b4n9L5MdgJfnBDt82,['Math the Band'],Rain
84euQiKvh6Kj4hEr9,['Henryk Miko?aj Górecki'],"Symphony No. 3 ""Symphony of Sorrowful Songs"": II. Lento e Largo (Radio-Symphonie-Orchester Berlin feat. conductor: W?odzimierz Kamirski, soprano: Stefania Woytowicz)"
Ctk4f5qWYwhxKPn6g,['Drake'],Thank Me Now
YkYwP5EryhANd2KNX,['The Crazies Will Destroy You'],Tuesday Night
NzL4sLXbRG6xvXHLr,['LaBelle'],Lady Marmalade
vf5XJqGzP4CEH3uQm,['Anal Cunt'],Selling Out by Having Song Titles on His Album
KvcRJtFJtemNSJFYE,['Immortal Technique'],Leaving the Past
JvhJRbibRqeuwuG2K,['The Emotions'],Best of My Love
Qo2DZKMZWSunpTyuL,['George Ezra'],Blame It on Me
P439NLPy4TJEcaozC,['Johannes Brahms'],"Variations on a Theme by Paganini in A minor, op. 35: Book I: Thema. Non troppo presto · Variation 1 · Var. 2 · Var. 3 · Var. 4 · Var. 5 · Var. 6 · Var. 7 · Var. 8 · Var. 9 · Var. 10 · Var. 11. Andante · Var. 12 · Var. 13. Vivace e scherzando · Var. 14. Allegro — Presto, ma non troppo"
JgS3E8zfGd8C75HBx,['Little Big Town'],Girl Crush
588077780937613312,['Zeki Müren'],Sorma Ne Haldeyim
BYxxQWTxfTkqKn5x4,['Down by Law'],Man on the Street
b6jNhtpWQa7pPje6d,['Frank Sinatra'],Body and Soul
JXhhCHZ6soBNtC7He,['Ladi6'],Ikarus
HPEbE4CMsLBLqrHbm,['Attaque 77'],San Fermín
8ag8wSoYwcnKoiYjt,['Bill Withers'],Lean on Me
jR9CuCKuLHWXuD39e,['Think About Life'],Money
SJzJkGwZF6b94X5Gi,"['Factor', 'Kay The Aquanaut']",Fvck You
QpzmYhJG4TxDW56AA,['Maroon 5'],No Curtain Call
6m3WxsYy8J3AjHxa6,['Journey'],"Lovin', Touchin', Squeezin'"
jG5mj675DD2MLNRvS,['Van Halen'],Women in Love
k5P8PiN8o8mm9okcS,['Jeremy Camp'],Give You Glory
xridMrnZELLi2uGEG,"['Big Sean', 'Drake']",Blessings
54Roa2qTzx6wGJ6Sk,['Steven Wilson'],Deform to Form a Star
FashAdc6YkpfLFNgA,['So What'],Keep On Running
2KKtwch62bAy2Xnkz,['Of Monsters and Men'],Crystals
9b7GErSLWNBFDMte2,['Eagles'],Take It Easy
GZ2c5ZE54xmpdqBBj,['????'],??????
XFBKGQzC4JSjkioTZ,['Michelle Branch'],All You Wanted
QoqYQHTd5pSrLGYnW,['Cem Karaca'],Beni Siz Delirttiniz
5uFPu4NdN3p2NwHih,['Emre Ayd?n'],Duymak ?stiyorum
c5pMseijogYnKBKaQ,['At Vance'],Heaven Is Calling
kBDdv2s5hJkGYqHXc,"['Brandy', 'Monica']",The Boy Is Mine
6ciQP2CTSKdPp2FnW,['Halil Sezai'],Paramparça
c6XqJfWtc2zg58f4g,['Ricardo Montaner'],Un mundo ideal
RPazgjMe2MhGeqvCe,['Tevin Campbell'],Dandelion
K23chRpc2PNJcxKP2,"['Chris Brown', 'Kid Ink']",Hotel
67xKMGXK7gWMDpSAZ,['Gripin'],Durma Ya?mur Durma
mDjh5HH8EnxAsfftN,['Rascal Flatts'],To Make Her Love Me
LWGnS3hohpv4wT7Fg,['Margareth Menezes'],Mesmo Assim
oq6dKyZfhkLfM9QaH,['Faith Hill'],Breathe
Aafbywy2ivEHui9cF,['Miguel'],Pussy Is Mine
Y7w6p4L4MxNPkYPAh,['Wale'],The Girls On Drugs
ZxkTbAbkSBizAAaB5,['ZZ Top'],Cheap Sunglasses
KP72Cb4NcSEMyXbRo,['Newsboys'],We Believe
nbyec4hZsFe4pkTqK,['Trash Palace'],Sex on the Beach (remix by The Juan Maclean)
xfWj2paBT6YsedBER,['Phantasmagoria'],fairy times memory
kDbJATSyC276vSxFH,['Ed Sheeran'],Thinking Out Loud
yWd4MmtqkYuKPDtDC,['Brantley Gilbert'],More Than Miles
4XkNuv3BsesgGLaJ8,['Miss Li'],I Can't Get You Off My Mind
nFKTJCFKZmcJnYfdx,['Love'],The Everlasting First
sYxh8dfKLXRNA6tiA,['Kid Sam'],Down to the Cemetery
86SwqnLRYsyPLtheq,"['Bob Marley', 'Funkstar De Luxe']",Sun Is Shining
F7cJPtQWCznpDtxif,['Linkin Park'],Points of Authority
A6dvn4r7jvNDnzRnE,['Diana Jones'],Gold Mine
i2PtHWHs9KiSdePWQ,['Coldplay'],Viva la Vida
EnanRxaZZ7eYGcjBP,['Artillery'],Death Is an Illusion
2A49qvnbZDThNLqoA,['Ben E. King'],Here Comes the Night
oGXuJCQL5rf92iYg4,['Eric Lindell'],It's a Drag
Lsqt9xmfYwjypTP7x,['Y?ld?z Tilbe'],Selâm
bxHWC2upaj5qFGbZk,"['DJ Mustard', 'Ty Dolla $ign', 'Wiz Khalifa']",Or Nah
Qjq73PbKcSrgEfNFE,"['Gary Jules', 'Michael Andrews']",Mad World
oWXg4KjpxjWYqraDt,['Chaka Khan'],Hollywood
fnE6wXaGXnPHiy8zK,['Wet'],You're the Best
Tk2DCaAPe3GrXWG42,['Breaking Benjamin'],Give Me a Sign
S9XcaTNKNYWdBmCjR,['Lady Antebellum'],Need You Now
5cSoKxuzAEfkz6y2G,['Meredith Andrews'],Open Up the Heavens
fYDCmmxR4cXKo2wu2,['Future'],Never Gon Lose
Cs9BYf5mssuwCdS4c,['This Is a Standoff'],The Light Is Still On in Broadmoor
EuAC7RpoJCmqsEqsT,['Ciara'],I Bet
odY5A2TTWfS4eg8Es,"['Michael Holmes', 'Roy Chappell']","""On With the Show"" Selection: Bathing in the Sunshine (The Sunshine of My Baby's Smile) / March Winds and April Showers / Three Little Times / When the Band Goes Marching By"
cZgfsBQMPMis9zJQo,['Linkin Park'],Crawling
AEvxHB3A5qCFAeyyt,['Mustafa Ceceli'],Gül Rengi
xcTxL45gLmB9dChrw,['Saga'],It Doesn't Matter (Who You Are)
yBrsgsYsTC3nMweoX,['Halloween'],Dia de um Dread de 16 anos
d6pH9QdnTrvuLYFdE,['Rory Gallagher'],Cut A Dash
MnZcxugv3NJ8XFFYv,"['G-Eazy', 'Remo']",I Mean It
s3gAbZSAesWT3qBiw,['Michael Jackson'],The Way You Make Me Feel
3EgXqW9KZJBsNdBr4,['Lead Belly'],Cow Cow Yicky Yea / Out on the Western Plains
4JFrmNJQuLPn2pQE5,"['DJ Clue?', 'JAY Z', 'Ja Rule']",Gangsta Shit
toAa5TT88kHNY8Lxs,['Femme Fatale'],Waiting for the Big One
vSJrE5Fg6m4TiXhCv,"['Calvin Harris', 'Ellie Goulding']",Outside
MdiJMFvwJuvZD3uJZ,['Edwyn Collins'],A Girl Like You
Pg4s42MwHHgqeRmbD,['Mägo de Oz'],Mujer amante
63sqQPgfCuiHsG48R,['Kindness'],Gee Up
zbB5kNSp6SaxwS6pM,"['2 Chainz', 'Jason Derulo']",Talk Dirty
59i7HstScipD348sL,['Nelio Guerson and Carlos Guerson'],Mulher Perfeita
LETi7hsdpbjTofhbW,['The Black Keys'],Weight of Love
4WthZDAfS5w6RHNpr,"['Anita Soldh', 'Stockholm Arts Trio']","Seven Romances on Verses by Alexander Blok for Soprano and Piano Trio, op. 127: Mysterious Signs"
WBih9gSezHCscexxe,['Shania Twain'],You’re Still the One
7cyite7c7yRKpGLJt,"['Juicy J', 'Wiz Khalifa']",One Thousand
XFkqWxp6ya9DRgCJ7,['Paul Brill'],Lay Down Your Weary Head
fRZtov9osZQbxzswa,"['Diplo', 'Faustix', 'Imanos', 'Kai']",Revolution (Unlike Pluto remix)
L5kcCbt3AkwuhPjX6,"['Diplo', 'LNY TNZ', 'Waka Flocka Flame', 'Yellow Claw']",Techno
s2LxoTqrue7idLHJu,['Müslüm Gürses'],Ne Yazar
oZanzZWMgyZ67FJhK,"['Havana Brown', 'Pitbull']",We Run the Night
2EvNw99JoLn4La6dT,['Marina Kaye'],Homeless
raHfXZ2wygRkkqes2,['Choc Quib Town'],Te saco a corré
mdBdWKuRBcvrszpuu,"['Usher', 'Wale']",The Matrimony
9yhKXWsbPSg5rrh6r,['Simple Plan'],Welcome to My Life
nyENhjSvBYw6j9nY2,['Halil Sezai'],Ü?üyorsam
qtxAzpi93a2ePqcaG,['Maya Jane Coles'],What They Say
a65oXHdgPErySwKNL,['JMSN'],Runaway
pBeKzFqDoTYyeedwT,['Carpenters'],Bacharach Medley: Any Day Now/Baby It's You/Knowing When to Leave/Make It Easy on Yourself/There's Always Something There to Remind Me/I'll Never Fall in Love Again/Walk on By/Do You Know the Way to San Jose?
ckEFez2pjKMkrveuN,"['Arcángel', 'Baby Rasta & Gringo', 'Delirious', 'Franco ""El Gorila""', 'Gastam', 'Guelo Star', 'J Alvarez', 'MC Ceja', 'O.G.Black y Guayo ""El Bandido""', 'Ñejo & Dálmata', ""Ñengo 'Flow'""]",Cuando la calle habla
7Xw3BPeyfR4QzQXfK,['The Weeknd'],Earned It (Fifty Shades of Grey)
jgKWnrQ3BjH25rtZz,['Billy Preston'],Outa-Space
QhAToB4DKGqXzxP8v,['blink?182'],What’s My Age Again?
PsQJydn2JAiiLdfkb,['Taylor Swift'],I Almost Do
AzopWmCXxL4jSaYw8,['Nuno Prata'],E Porque Não Ficar Por Aqui
yc2Kb2Pz6uXZyXHdz,['All That Remains'],This Calling
Skm48qPyzREGWKZJb,['Müslüm Gürses'],Tutam?yorum Zaman?
tNK26XMGeKQHoes99,['ABBA'],Chiquitita
q7jQmZDo3tnNg7z4h,"['Chris Brown', 'Kendrick Lamar']",Autumn Leaves
Am92BMBXQfp3ck5pY,"['DJ Big Mike', 'Jay Rock', 'Kendrick Lamar']",Intro (Feat. DJ Big Mike)
eM4LW5NyEvaRWjP75,['The Dream Academy'],Life in a Northern Town
un2m6zooN8B6DZMe4,"['Ne?Yo', 'Pitbull']",Time of Our Lives
MaLrLwNNeFHYRrAJN,['Search'],Honky Tong Kosong
s6JNaf8hMxcePQEXY,['EXO'],CALL ME BABY
augDvD8sXeRW4GA4z,['Outlaws'],Hurry Sundown
3rLKcepBB3cQ6SQvx,['Alice DeeJay'],Better Off Alone (Laidback Luke Hit radio remix)
hGFurbW2rK2i4j3g7,['Prince Royce'],My Angel
bNyHhMs2PXouXgRvo,['Queen'],Bohemian Rhapsody
SjfS5jsWejon6SLHB,['Morgan Heritage'],Here Come The Kings
9vSjFrDL7SgNPJqGF,['Skrillex'],A!! I Ask of You
udd2nASm8vQSN4FvM,['Ozzy Osbourne'],War Pigs
xJcYZMBj5ZkvL3aK6,['Rihanna'],Unfaithful
LEWAvQP6xWrpcDeaz,['The Cure'],The Dream
M7oCYPce7QiGWqeLa,['Nils Landgren Funk Unit'],24Hours
Z3FKKykyqPyAs2CNd,['Dethklok'],I Ejaculate Fire
xyrZtKSbsbazyJweR,['Peter Hurford'],"Prelude and Fugue for Organ on B-A-C-H, S 260 by Franz Liszt"
T3d4iAHqQEkgjStHg,['Fox Stevenson'],Better Now
624poepYcS93bQPEB,['Aldo Nova'],Fantasy
B9RonNEe7HCZRTcWg,"['Chris Brown', 'Rick Ross', 'Usher']",New Flame
GtACmvjcN6WowJgvP,['Tracy Byrd'],Drinkin' Bone
AcDtncd62TiRkuqDH,['Al Green'],Let’s Stay Together
XwwFRdxCnhDJFCk3Y,['Ellie Goulding'],Love Me Like You Do
Wcp3mT2QL7dTrfuvj,['By & By String Band'],Will You Miss Me When I'm Gone
rReqJsFtWEoo8ySG6,['Little River Band'],Lonesome Loser
QQRN6QTJRDZD5XL6H,['Alex Clare'],Too Close
uBgqAHSYuxQwJa4Cz,['Cozz'],Knock tha Hustle
6eFr4Qkj48A3Zf7gB,['Avicii'],The Nights
dEsGSrChafpLGynQt,['All Sons & Daughters'],Great Are You Lord
Hft4pkpAmHyFx3b7W,['Barry McGuire'],He's Coming Back
FvGScHrNsEiJ662E9,['Mobb Deep'],Survival of the Fittest
A7DKykFgZSS6rfE5R,['Sting'],We’ll Be Together
SpJJz74vSNsb2AFP5,['Diana Krall'],"Gee Baby, Ain’t I Good to You"
vMmNtXD2pPZWBaj9Y,['Charlotte Church'],The Little Horses
yzYqampboLhZkScH3,['Sir Arthur Bliss'],"Meditations on a Theme by John Blow: Introduction. ""The Lord is my Shepherd"" - ""I will fear no evil"""
AJfEk33sfGr6qTLLT,"['Lady Gaga', 'T.I.', 'Too $hort', 'Twista']",Jewels N' Drugs
6NwWpNCGL8mP34NPi,['LHB'],"If You Pass Me on the Dancefloor, It's Just Because I'm Breaking in My New Acid Trainers"
SQKKXkoCNzvDmGC27,['Charlie Rich'],Pass on By
QE558CmjLNMr9GdzC,"['Michael Holmes', 'Roy Chappell']","""On With the Show"" Selection: Bathing in the Sunshine (The Sunshine of My Baby's Smile) / March Winds and April Showers / Three Little Times / When the Band Goes Marching By"
uMRvrE6pYSYWL2Hz4,['Viva Voce'],Do You Love Me
MPMFve9bdPqNrtuFi,['Adana Twins'],Strange
THwRJxQLBR28gQvsT,['Sugarland'],Everyday America
fZxneFTCXQ7KmuQ2F,['Duman'],Deli
NGGQJNg6vhJPjrbMN,['Monsta G'],"This Is the Reason, Part 2"
8cDxSGREC3dyc24bL,['Queen'],Another One Bites the Dust
Y8poEZ2X5StS6m3rk,['50 Cent'],’Till I Collapse Freestyle
bSgZo74NGe8mxxGvJ,['Down by Law'],Man on the Street
aPBdxnTs8wqWHeAKs,['Marcus Miller'],Ozell (interlude 4)
oF6qsN3b6aemQyosB,['El Gran Combo de Puerto Rico'],La Fiesta De Pilito
hu93ceDLkk8sCfZPR,['Danny S'],You Keep Me Hanging on 2K9 (Klaas radio mix)
6gEHTWfPcg6GQEeo9,['Worship Central'],At Your Name
DEGydk4LY6wMa9jAk,['Madonna'],Nothing Really Matters
bD47yxXkBMyu9xf8L,['The Who'],Do You Think It’s Alright / Fiddle About
qqRAhDSirxEwemkcH,['Zaz'],Paris sera toujours Paris
u37X85f5oagiFoZWR,['Dosseh'],Scarla
z6SeHWwak9x4WfPYJ,['Pera'],Sensiz Olmaz
RD9ibZp2q2EWvYqPr,['Rage Against the Machine'],Bulls on Parade
qafYANbZwtnFAM9Zm,"['Future', 'Juicy J', 'Kevin Gates', 'Sage The Gemini']",Payback
Nhr8nxR7eNbtqBmBL,['Israel & New Breed'],Your Presence Is Heaven
LQfQPs7trKZ4psQ7E,['Willamette Stone'],I Never Wanted To Go
rbGPgGJsAa97afKyo,['Madonna'],Frozen
bpBbfYd98C8zDKeKB,['Lincoln Brewster'],King of Majesty
ZCkhYjKs3D9E7y9L7,['TK N Cash'],Mind Right
vWKwQ6skfEGXfT6fK,['ABBA'],The Visitors
jawX9bMmTesYSrjh4,"['Chris Brown', 'Pitbull']",Fun
YrE58DQcogwMCGgp5,['Foster the People'],Pumped Up Kicks
CtJELN7xEN9uPoQCd,['Diana Krall'],Every Time We Say Goodbye
X74xHnz3iJc4onrpn,['Count Five'],Psychotic Reaction
vFXuBxupWYvfmEfFr,['Rich Homie Quan'],Type Of Way
qnxcCBtYpcyes9sb5,['Bill Withers'],Ain’t No Sunshine
ZeZYYpsQsMssDgxfN,['Machel Montano & Xtatik'],Jump Up
Poo9mcYPSoMqTK7GE,"['Lecrae', 'for KING & COUNTRY']",Messengers
bg9NgYvNwN37Qwcjm,['Eminem'],Intro (Curtain Call)
yLix4oYBtr9RX4DNv,['Friendly Fires'],Hawaiian Air
aZCXcPrxwWPf3wuWh,"['Drake', 'I LOVE MAKONNEN']",Tuesday
5xCDeANvaXsSWYboF,['Charli XCX'],Boom Clap
fpP2yKqwNNE4hhMK6,['The Wonder Years'],"There, There"
kbmZYdzMvb4KQNLDM,['Curren$y'],She on My Mind
ZYu7cRmteCvzaLcav,['Ryley Walker'],Summer Dress
dGMPmFvgxJd9dpBrM,['Pink Floyd'],Comfortably Numb
a9aPcXsQCKAyhuDfE,['twenty one pilots'],Car Radio
3WCddHh8CBPecjn7H,['Michael Jackson'],Black or White
5ZysuqaMvBq9tp87L,['Elmer Bernstein'],Doing It
No7jeZg8nCZPqQ2Qv,['Annihilator'],W.T.Y.D.
GuF4GsuoZ9954io47,['Lykke Li'],I Follow Rivers
rd5YCiQ8HP4M8m7EW,['Maze'],Never Let You Down
ZySmwvhGPT7E5bb35,['August Alsina'],You Deserve
eQTYh6KZhX6zPhuxK,"['Juicy J', 'Usher']",I Don’t Mind
HAbwsFjTpWDY3DFCY,['LL Cool J'],Hey Lover
4STJv6yXLAqFd3dvi,['S?la'],Hediye
BtdR5psgLdSKuD9y2,"['Charlie Puth', 'Wiz Khalifa']",See You Again
ANhMzGwwJWhgPAnT9,['Red'],Hymn for the Missing
RRs99nYkZL3584hxc,['Speedway'],All That Matters
G85TGBTbGL42Ryfvj,"['Earth, Wind & Fire']",Can't Hide Love
ikXT37NxAnNKqd2xo,['Hilary Duff'],Come Clean
7KCKPyfjRXGLuhMgB,['Elton John'],Something About the Way You Look Tonight
FtfhXG4Xc5m7YR32u,['Miss Li'],True Love Stalker
guMf5P63NSkyDRHJi,['Marc Anthony'],¿Qué precio tiene el cielo?
83kpXtWmvsZ93tK8g,['Chet Baker'],Cut plug
K5gQCoojN2AbYBydq,['NERO'],Promises (Skrillex & Nero remix)
ysjFkmmJuxkjqK28t,['The Band Perry'],Better Dig Two
3LbN3SQdSj8YAAMFY,['Marina and the Diamonds'],Gold
DWQ3pQ5cqrr9XhHGF,"['Future', 'Kaaris']",Crystal
bYYwvMr3uASsq8d8m,"['Myles Kennedy and The Conspirators', 'Slash']",Apocalyptic Love
XSS4mydmE9P44RS2x,['The Animals'],House of the Rising Sun
7B4ZS7oyQdCJoq5e5,['Amon Amarth'],Warriors of the North
MS3fqztgR6NDok3Ji,"['Gym Class Heroes', 'Ryan Tedder']",The Fighter
edHoFgtS9g5WDtQWt,['LMFAO'],Party Rock Anthem (Alesso remix)
txKn9yaLAjkj94GHr,['Down by Law'],Man on the Street
EkjuPaEpeJcX7wN5z,['Charli XCX'],Break the Rules
usy52DhEJAf9QypcA,['Chief Keef'],Me
4WmMucvDjpDx4hsAg,['Stick to Your Guns'],Left You Behind
C8cEETehtmf4CAf6D,['Trash Palace'],Sex on the Beach (remix by The Juan Maclean)
trmnPnsnJv4uHWDaY,['Reik'],Te fuiste de aquí
vbsBcp2C4BpevH4YJ,"['Burning Star Core', 'Prurient']",Commercial Interests
NeJT8waBXuGJFBg44,['LO'],The End Of The Universe
NPfNGCcXimRyEoivA,['Harris'],21 Questions
yhnm5GPXiFcpANHQA,['The Angels'],Talk About You
hRLYfNKi8AwuvgAQs,['Echosmith'],Bright
RWXd2DLdBwys2XBKf,"['Dr. Dre', 'Snoop Dogg']",The Next Episode
ux5bJQWnrKgX99rcB,['Boog Brown'],Friends Like These (Amdex remix)
cZhE5suTzjh3wrgsP,['Matt Nathanson'],Bottom of the Sea
rhBQG2oEwsA5kkYpL,['Duffy'],Too Hurt to Dance
sWLBfZtJ9oZHrerkF,['Eminem'],When I'm Gone
2gkW9LwogdAwsoYmB,['Charly García'],Superhéroes
a2TAeYaEmiJQcGABG,['Anal Cunt'],Selling Out by Having Song Titles on His Album
sn5ycvNqtJ8P9gxat,"['Lee Ritenour', 'Maxi Priest']",Waiting in Vain
pvN5PDWZXMmJQmx3t,['Hi-Five'],I Like the Way
oL8SwoekmjhJkYigq,['Toby Keith'],The Taliban Song (live)
oxCoqpiwqR8KsPoTP,['The 1975'],Medicine
qunKPLg3Ymu6m2kG4,['Gorillaz'],On Melancholy Hill
Mwtq66YJ5j83CDQr9,['Favorite'],Fav Zeit
AinG4XWSkNoXBeim7,['Kendrick Lamar'],u
9yZhFbK4beAaHZLJm,['Cultura Profética'],Un deseo
GDJxHWubintAfnwo9,['Oasis'],Wonderwall
RZBjxhTh36fLTg6ew,['ONE OK ROCK'],Wherever you are
BpedT8J54CoYty6wY,"['Agnes Monica', 'T.I.', 'Timbaland']",Coke Bottle
y7PpXs8aHoP8TNmRn,"['Don Marsh', '[unknown]']",It Is Well With My Soul
HQ5pWpP7w66f3dade,['Slipknot'],The Negative One
u6hqbjrrnArGikiw2,['Kylie Minogue'],Come Into My World
SyWhtr6fxtptu6EkR,['X-Legged Sally'],Memphis
Lr7pyHQNZBFPGzoem,['Jidenna'],Classic Man
cxD6TcnAPxHBTAjXM,['ShamRain'],To Leave
7DhMCKQJSMiAaEjMC,['LeAnn Rimes'],Can’t Fight the Moonlight
pyTLMsjzPrcEW2hHe,['People on Process'],Old Jazz Shit
J2PifkKWHhtJJTmto,['Neu!'],Hallogallo
sDfLsMJmb3quqW7kN,['Koda'],The Last Stand (Original Mix)
cv8Kvf3DYNpDwtNLZ,"['The Magician', 'Years & Years']",Sunlight
qS5ioopjtzHtuL5KJ,['Super Junior'],"SORRY, SORRY"
jwPLu3MpXZPiie4qk,['The Moody Blues'],Ride My See-Saw
DCkb8S8BhpnoDXx7t,['Nelly'],E. I. (The Tipdrill remix) (feat. the St. Lunatics)
ZPFJD2d9Y2aFXffhb,['Bee Gees'],How Deep Is Your Love
89JaiRNPYdS42sqz5,['Usher'],There Goes My Baby
k5m2ReW2TL5qDdY5E,"['Calvin Harris', 'Ne?Yo']",Let’s Go (extended mix)
a2m7xHkX2zxCtEpSm,['Annihilator'],Wicked Mystic
z6du8XAZpgdYszdPN,['Harold Melvin & The Blue Notes'],If You Don’t Know Me by Now
gaDQMK3SjdMf8z9bh,"['Bruno', 'Ohm-G']",One
Rfss69ctj5cEpFDoK,['David Sanborn'],Straight to the Heart
TM9GEkWYCxp7HXQCD,['Domenic Marte'],Mia Nada Más
MxrJRQKLkSF8Cz6Y2,['The Allman Brothers Band'],In Memory of Elizabeth Reed
KLPCsupRdYM5cPJSQ,['Neil Diamond'],Sweet Caroline
hmqF6Bm5Gxha9RSui,['Bunal?mlar'],Yeter Art?k Kad?n
fYx6BrZWN27bH5bZe,"['Drake', 'Lil Wayne', 'Nicki Minaj']",Truffle Butter
7F8hihcjLytnX6bgE,['Shania Twain'],Man! I Feel Like a Woman!
pKF4uLYdRnhRMkaqF,['Fox Stevenson'],Lightspeed
SGkTW4uYf8tHCCND7,['Kelela Mizanekristos'],Cherry Coffee
qYdEsNoX93dQT5StA,['Jeff Lorber'],Flipside
DDj7TcxHz8CCkdiw6,['Of Monsters and Men'],King and Lionheart
r3LZNnLxScxbhG7vN,['The Weeknd'],Earned It (Fifty Shades of Grey)
YAhnQzSapi4j9t2Wi,['Usher'],I Don't Mind
uLDrTgvFYH8uLntjc,['Eagles'],Best of My Love
nCRuoqJJXu56tnaPp,['Sonny Boy Williamson'],Once Upon a Time
Gac5ero4EQfFe7BBk,['Drake'],How About Now
zhwCABnYZhWMdqC4K,['Lifehouse'],Everything
gMQhzmzX2S8Shthc3,['Georges Brassens'],Je suis un voyou
w2ECPHsy5Td67MHqq,['Kaiser Chiefs'],Heat Dies Down
GC5KBk9xnyzHCDsrW,['Brian McKnight'],A Little Too Late
tHrWnreRK24TF7Koq,['King Creosote'],Coast On By
55oaS5LWkP38kHnEe,['Strawberry Alarm Clock'],(You Put Me On) Stand By
kPN6jY3aa96tME8RW,"['Chris Brown', 'ScHoolboy Q', 'Tyga']",Bitches N Marijuana
8McMq9krjj5uhbYho,['El Komander'],Tequila Jalisco
3B8nGkytbPvfzPnxc,['The Shirts'],Tell Me Your Plans
7FMyoN6WDHixuRozz,['Britney Spears'],How I Roll
g7JW88RqhMuBByuqu,['Black Joe Lewis & The Honeybears'],Bitch I Love You
eRThv6M4vRrvyZdbu,"[""It's a Cover Up""]",Why Does It Always Rain On Me? (Originally Performed By Travis)
3RcrnyNYnNYgH8Qhe,['THE ALFEE'],See You Again
BkachBJFoafquzBbr,['Rust'],If U Could See Me Now
gFXyGoezHrjygJLzG,"['Kid Ink', 'Rich Homie Quan', 'Tyga', 'Wale', 'Y.G.']",Ride Out
sCDuXTRirhH3ehftr,['Hot Sugar'],Seductive Interlude 3
2eJ3xJfc78LFMFR9T,['Mabel Matiz'],Aldan?yor
vuR5BL5BNmu8nkpbA,['Mötley Crüe'],Nikki Sixx Solo
JYan6kxdDo6CEC98T,['Percy Sledge'],When a Man Loves a Woman
QqTD4WRwqoSJSKB2D,['Bird by Snow'],Lovers on Our Backs
k6hF35fNCuA53tooF,['Shameless'],Always on My Mind
r9uwL2YN43xZ5ATyg,['Mabel Matiz'],Aldan?yor
exh2LvE9nMhvZpv4n,['Datapanik'],Lean On
iuHZTodpKdirmiThw,['Rick & Renner'],Seguir Em Frente
J679b7rigTrQPsMLn,['Bea Miller'],Young Blood
gSLERZAeb3hgWJRt4,['Cem Adrian'],Beni B?rakma
H4yb6C3i2L59J6AnP,['Ellie Goulding'],Burn
ADSA7FijQkHFhLBSp,['Shabba Ranks'],Needle Eye Pum-Pum
yJKKug44gtuB5t32Z,['Emilíana Torrini'],Heard It All Before
bPEoZqW78Rg87o5Y4,['Nick Tidy'],The Power on This Side D
oirCc2WBRHExw7pwz,"['Cam’ron', 'Hell Rell', 'Jim Jones']",C.F.W.U. (Cantfuckwithus)
hAGDqBfof5giY8wQ6,['In Hearts Wake'],Gravity
EfraEhYTqm6ghhkPo,['Müslüm Gürses'],Nilüfer
ojbYanCYHCLYsxjKs,['Little Feat'],Dixie Chicken
AFkL2iFsKCRJ7r7cQ,['Jessie J'],You Don't Really Know Me
QMHcjEmdWav4b8y2B,['Imagine Dragons'],Radioactive
kNou5GvPp9uBwaot6,['Children of Bodom'],Follow the Reaper
jNE33Fo9aph74jDcZ,['Paramore'],Miracle
rdxmG5qLczGFdQxAJ,"['Bad Meets Evil', 'Bruno Mars']",Lighters
5PDvoahDHMNRdCsmt,['Eagles'],Best of My Love
KRbEXzRYvDmmPHkWr,['Bob Dylan'],Mozambique
m62jpL4WLan47Syvd,['Scars on 45'],Take You Home
uvgTrGXGmYKo7qGY3,"['Ne?Yo', 'Pitbull']",Time of Our Lives
h6iM7o5WLJ5anfCti,['Sacred Reich'],Who's to Blame
gDMSborNKwJFfdykm,['Kid Abelha'],Hoje eu não vou
KTDJwKwAkdN76jgTW,['Fox Stevenson'],All This Time
NcsLKtHTtnMaARzbN,['Pegboard Nerds'],Revenge of the Nerds (VIP)
DLhthJ4ry5z8WYF3X,['Kierra Kiki Sheard'],Flaws
RsdRrtsz7jaedAgJe,['Kayahan'],Gönül Sayfam
cE9ike2iyJHq7bhXo,"['Dave Grohl', 'Krist Novoselic', 'Pat Smear', 'Paul McCartney']",Cut Me Some Slack
qc7qDks5CQNbqEzFc,['Murat Boz'],Özledim
zRa7XMQBH5QywzjP8,"['Gunjan', 'Thievery Corporation']",Doors of Perception
zk8hFJ3Nas6pocLmF,['Tenth Avenue North'],No Man Is an Island
YA7WjpKjXEgvYYMeL,['The Notorious B.I.G.'],Miss U
PDtNCxxDwgT4sY9tG,"['DJ Khaled', 'Drake', 'Lil Wayne', 'Rick Ross']",No New Friends
oHiFQ7WRPhKiwYbA3,['Metallica'],Until It Sleeps
