_id,artist,title
Fi8uBN8Qi3YuoGipG,['Forró 100 Preconceito'],Mulher Novinha
S4v7HK8i9wrqwazW9,['Charlie Zaa'],Fatalidad - Perdon por Adorarte
uNsZhFsjsFtkwwuey,"['Macklemore', 'Mary Lambert', 'Ryan Lewis']",Same Love
h55ZqxDwPiHpSE75n,['Jordin Sparks'],One Step at a Time
FC4zNfhfiRfPwvdpR,['The Lumineers'],Ho Hey
pkTcxjYaByARTFWHB,['Diamond Rio'],Meet in the Middle
YcXLJNo6XcnXomvyH,"['Charlie Puth', 'Wiz Khalifa']",See You Again
jbLGmcy6rtw7auAdm,['DJ Icey'],Your Love
KpgHXrdCo2WSQLpGo,['Drowning Pool'],Over My Head
mCY5gRrXYyPvm2jzS,['Alex Cortiz'],Chrystalised
MTjymRwLwtAMg76wo,['Madonna'],Nothing Really Matters
BkBPDLakbwyQP2a2P,['ON-XYZ'],Right Now!
KmRjnSL6i5ywDM9Hk,['Satellite High'],This One's For the Kids
v4MLtgXoZdQDWSWAc,['Pearl Jam'],Bugs
fWiiExGSwjK3tuCHQ,['Drake'],5AM In Toronto
avQAomLEqPxGw4TF8,['Marilyn Manson'],Putting Holes in Happiness
3aFhW6zCJMz46KS96,['?ebnem Ferah'],Sigara
zknKRRibGSDac4QAn,['Earl Sweatshirt'],Grief
r5FFRcxiNgZbAFcaP,['Ronnie Dio and the Prophets'],Follow Me
BqnuHXxWC342vha9D,['Lindsey Stirling'],Transcendence
N3ECD5DHDte7tRu2v,['DJ Coone'],Words From the Gang [radio edit]
7s5RAW7FbJ5JhvhJ7,['The Rain Within'],Fray
RzuPQBMKtrTNtbpwj,['Cradle of Filth'],Tonight in Flames
JamSh6XSTLHdnGBPF,['Pino Donaggio'],Greg’s Solitary Look at Maggie on Bed / Greg Panicked by Maggie’s Disappearance / Nightmare Music No. 3
6k7zCiXWZqtgtN2jm,['Haluk Levent'],Sevdana Gönül Verdim
w2zwruSdsWcizg7Yc,['Geddy Lee'],Slipping
2tsLS2BF4xa8rgdmg,"['Calvin Harris', 'HAIM']",Pray to God
ftsLBfRRoWsHdPNqc,['Shaka Ponk'],Dancing Dead
jy4ksYNG4sKp5cNhr,['Hezekiah'],Bad Bitches
7kZetz4vsKeaJGc8f,['B.D. Foxmoor'],When the Gun Talks
riaFWrmhsFPWQ2THo,['A$AP Rocky'],Wild for the Night
ZEYpzMk6XhX995FWY,['Boss AC'],Eu Tou Aqui (Ao Vivo Em Estúdio)
2PirjJJYZ2AP5iB3e,"['Ever', 'R-One', 'Tito Prince']",Housewife
iEdWSuqoq9AfPFtWj,"['Charlie Puth', 'Wiz Khalifa']",See You Again
cNnk8gCoSjZW7j9ZK,['Lady Gaga'],Poker Face
HWEegppXkwf8HWjuv,['Calvin Harris'],Feel So Close
nmSXp8TWdKm92gqAr,['Linda Martini'],Volta
C5LKYucYMiBrrCHmN,['Red Hot Chili Peppers'],Venice Queen
oTTrxttnbmM6nn9AY,"['Emicida', 'Rael da Rima']",Levanta e anda
jMdonjiXdF9zkvAf4,['Aylin Alaz'],Bir Elman?n Yar?s?
A9WKuhKRKcXGRWzuF,['Deniz Seki'],Hayat 2 Bilet
HfMJRtHa5kfYZJZ6R,['Chief Keef'],Get Money
etxfHyBm7dhR5wmM2,['Drake'],6 Man
H9ggpe3mxvxvtLJJ2,['Noosa'],Walk on By (Sound Remedy Remix)
XDtS9AMNx2b4dpgzW,['Roi Heenok'],Le rêve américain 2
93mY634W3hf2LYLB3,['???'],It's All About Music
evBQKYacz8WmYHtTG,['Biller & Horton'],The New Thang
KPxjA357vr3wjaJQe,['Anita Baker'],Sweet Love
W3CqwX56BrSjJF8g6,['Diana Krall'],Hit That Jive Jack
SNr46Xsyk2fj4PmR3,['Kutless'],Everything I Need
W7RBDTGyFHhsR3szM,['Midnight'],The Mercy Curse
zsLyCj7EGF8Srxz9m,['Purple Trap'],Come to This Side... Sadness
dKsoDCtj25GwJ4Q9d,['Marlena Shaw'],I Think I'll Tell Him
eMPSzxvMCs87F3SJr,['Bruno Mars'],When I Was Your Man
S3NCbRHDhnqeYqYYM,['Kelsea Ballerini'],Love Me Like You Mean It
L5TJrCbz9d6YzasiW,['Ciara'],I Bet
gSvYmhZK5hy2pWNoi,['Billie Holiday'],Strange Fruit
J6gyXYzWptCHQrR9A,['Michael Jackson'],Thriller
wavSL4dgiw6tDd2KC,['Linda Martini'],Adeus Tristeza
TR3zCRxEavNQL7YeW,['Nelio Guerson and Carlos Guerson'],Mulher Perfeita
F3h2GMmsdWpzuEPzh,['Beyoncé'],Haunted
vejAvSEqGqKEC6WKR,['Donnie McClurkin'],We Are Victorious
oeRLhxusdvfPs5kfS,['Blackheart'],Round and Round and Round
F4bgy6QibeAdpQ6N6,['Florida Georgia Line'],Sippin' On Fire
TQQMSXaHL4jv6Phnz,"['flex life', 'indigo jam unit']",I Believe In Miracles
Ji8yrvnQnFEtcfvNw,"['David Guetta', 'Sam Martin']",Lovers on the Sun
XnJWMdmgWQB6XZBdx,['Jul'],Señora
DS5HT9NEir6DmTGKG,['Queen'],Mother Love
dmvbrL5QvSa5x3Cvs,['Wool'],B-350
BiXvfG5GmyfbPDWuS,['Jonah Matranga'],Better Than This
TJcxrZ5TspAh6A5BS,['Evanescence'],Lithium
5tK5LpAxyMW6paoW4,['Phoenix'],Girlfriend
vRJHra2nmhnvdr3Bz,['Alien Vampires'],She’s on Drugs (Psycho remix by Phosgore)
Le2ywaEZDRwmuyWGv,['Van Halen'],I'm the One
mbwB69fDg2ScwAiph,['The Rolling Stones'],Shattered
YpfYeodwDhLmXiCYh,['Elbow Bones and The Racketeers'],Other Guys
rFuhRsZCTEKheA73e,['Black Veil Brides'],Perfect Weapon
zGbieq3mfRkTdyBSN,['Lady Saw'],Na Nurse
A9Li38duYvM3iwbYz,['Tamela Mann'],You Deserve My Love
2D8bCZp5wae2RdyEv,['Billy Joel'],Say Goodbye to Hollywood
g2JWmftv8KP4xg3G5,['The Dayton Family'],Yall Niggas Know Not to Fuck With Us
gakfDG6AxH4mkfa7F,"['French Montana', 'J Balvin', 'Nicky Jam']",Ay Vamos
oc8J5MsZSxN9WNdzP,"['Kaz?m Koyuncu', '?evval Sam']",Ben Seni Sevdu?umi
jPJQ62L7LmjEJxWLn,"['Blake Shelton', 'Christina Aguilera']",Just a Fool
bcBeHcrG3Suiombu3,['Jill Scott'],Hate On Me
S8yfD5pz4DsuuN6Ms,['Fefe Dobson'],Can't Breathe
afoiJNxjMmyf5oPyC,['Led Zeppelin'],Going to California
86DkWRKjjHiu65zqw,['Selena Gomez'],Slow Down
PM8z8oF84uGqRSb4i,['Muse'],Dead Star
xTaa6xsGyesuMBcyz,['7:22 Praise Band'],No Other Name
LrzBeNkghtzJpfbJJ,['James Last'],J. Strauss II: The Blue Danube
gyEFs2b7dSMa2oh33,['Ay?e Hatun Önal'],Hayalimdeki
23FDMnnebZEYxauQP,['Dave Matthews Band'],Mercy
DbsJsM6rxtnbywL7S,['The Rasmus'],No Fear
3kHet9DEMHtqGsWwS,['Midnite'],Always True
37gPoCAyXxMZydk38,['No Doubt'],Don’t Speak
EgkRbRxDQNScvhJZL,['Kayahan'],Emrin Olur
d3hksa6ZKNeFx7HHC,['J. Cole'],Wet Dreamz
jaEaEHxB6yqL9Gp5s,"['Drake', 'Future', 'Lil Wayne']",Love Me
jkpCfWgf2Z3mZ7tER,['Billy Preston'],Outa-Space
FYccw83tugYv3LRg2,['Supersister'],Wow (live recording)
fjadCZJjiWfzp9Qye,['Radiohead'],Creep
WhQYY4kpSpWozg9j3,"['Evelyn', 'Mike Candys', 'Tony T.']",Everybody (radio mix)
aRt2CE5QQviLdnN8s,['Paul Simon'],Duncan
MLFtJpfj7ygMAcdo8,['Wolfstone'],3 AM in Edradour
khQguBAmTzczpa6ya,['Matty Mullins'],Back To Square One
DnhcFXeZ6rnrfyYCi,['Rashit'],Zor Günler
2JAmZHun3oYZFTARt,['J. Cole'],Ain't That Some Shit (interlude)
xsEx7uMdRCQHmSG6P,['The Beatles'],Help!
Mg8YW5DEwSBHBMjq7,['Hot Chip'],Need You Now
St63Wo5kQSmgbEZu5,['Bengü'],Kalbim Affetsin
b5murJB9Q2ZJJLMH3,['Madonna'],Like a Virgin
inAgRtZRPJwLWu5hk,['Green on Red'],A Guy Like Me
qxcTa6pnMTAhyzgkB,['Mabel Matiz'],Aldan?yor
PMHB7aqdGzNiSviJg,['Peter Breiner & His Chamber Orchestra'],Beatles Concerto Grosso No. 3 (In the Style of J. S. Bach): Hey Jude - Polonaise
YbtcSALPLFZewMzvF,['Hamlet'],Resucitar
qpfRryRoyPZKkdp8k,['The Dø'],On My Shoulders (Head & Shoulders dub club reprise by M.A.N.D.Y. & Alexkid)
aDuLcHtjFuQyoQrYj,['Lenny Kravitz'],The Chamber
F4YwfFBvZ2gxdLy66,['Blackberry Smoke'],Up in Smoke
b6Q9Nchj7q3XDMxce,['Joe Bourne'],"I Just Don't Know What to Do With Myself, Walk on By"
DL73rskmdMiDmxJXN,['Gece Yolcular?'],Unut Beni
fMgzErmNbu2ub6Seb,['Lisa Page Brooks'],After All This Time (Lisa's Song)
fNuxEq2xTmrsMLSvH,['SONOS'],Home
f8eq7vwPPBRf6DtJe,"['Heinrich Koll', '????']","Lachrymae, op. 48, ""Reflections on a song by Dowland for Viola and Piano"""
iEeZZNSixbR6SeyGC,['Commodores'],Just to Be Close to You
DcjpLxLffuEvLr8Ba,['Kaaris'],Zone de transit
jB9CNRRdBGHo6s76b,['Los'],I Dont Give A Fuck
jbshocm8koL2k2pzh,['Extremoduro'],Buitre no come alpiste
una2pcTp9tpMNgGCK,['Sam Hunt'],Take Your Time
6HNXfATPsr9LBtZGx,['Sugar'],If I Can’t Change Your Mind
DmWaajozvB8Qg7YnP,['Emilíana Torrini'],Dead Duck
bnhfvasCEseFaHEvj,['Elton John'],Don’t Let the Sun Go Down on Me
CXwuGC4ahHRbBaqsy,['Zac Brown Band'],Homegrown
h7aJBfMo7TmFTwnja,['Raffaella Carrà'],"Do It, Do It Again"
NHm7aXJHjFbowfXjN,['The Desert Sessions'],Crawl Home
ZHMsJFNFbGxFpFTFk,['Jodeci'],Every Moment
Sct8aAia8AayHhyFM,['HIGH and MIGHTY COLOR'],With YOU
Z8MTY2YgJkQayfe3v,['AMP'],You Lift Me Up
JYX8tKzGs334WE7k5,['Derrick Morgan'],Put It On
xb5KE83jWTMbrTF7k,['Cyril Hahn'],Perfect Form
KhdACkATkRuFLMTqk,['The Police'],Don’t Stand So Close to Me
jwcsSWKaHTqgc8Qa9,['Pantera'],Walk
5QBBKutgaETLcrLd2,['Animotion'],Best Mistake
b9KeCYQEJXGYjiGZz,['Stardust'],Music Sounds Better With You
3QWegbrjq2T4j7auQ,"['ODESZA', 'Zyra']",Say My Name
nSqcFmvHvufckWQoz,"['Justin Timberlake', 'Talib Kweli']",The Nature
4gN8Xjvnv7sRdnSkR,['Amy Diamond'],Stay My Baby (karaoke)
KGkkg7kvr6nm9rzo5,['Snow Patrol'],Chasing Cars
ruzyNNiGyv7LNQHAm,['T.I.'],What You Know
RacqiLusrh8tMjRft,['Anselmo Ralph'],Não Me Toca
GeYAny59TzhFqq4M5,['The Temperance Movement'],Take It Back
A5EJtMNtrDJAdR9KK,['Cengiz Kurto?lu'],A?k Delisiyim
BaB8N5SsauecAHnnC,['Ahmet Kaya'],Yakamoz
QMtArj6Dv7kNkoxPW,['Sepultura'],Murder
xHvgkkE3s6dpX6rnv,['Eminem'],Legacy
amf7AKMdLiD7XwebY,['A$AP Rocky'],Phoenix
dzDj9ntTdYMixKqdt,['PARTYNEXTDOOR'],Wus Good / Curious
oHxaAtepmE7roEBs6,['Sam the Kid'],Não Percebes
6YSDoEXgTZtwoHgWT,['Linkin Park'],Burn It Down
HoazYMGa5QtMPqnL8,['Faces'],Stay With Me
YJbcYYB52DzrpY3v3,"['George Clinton', 'Kendrick Lamar', 'Thundercat']",Wesley’s Theory
faNgqy2z6C8zkjrr9,['Hall & Oates'],Kiss on My List
io2csYrgfaYusBp7S,['HIM'],Gone With the Sin
pnCNMtBLQbbNWdu3R,"['David Guetta', 'Usher']",Without You
FEAX2xA7wuMapoXeA,['Chelsea Grin'],Clockwork
xwBAemFhKxjSE23uE,['Lana Del Rey'],Florida Kilos
3GyLa5Jp63PyB2sFh,['George Ezra'],Blame It on Me
m8kxmfjLRBweBuRxc,['Kevin Gates'],Movie
5qbXLkFHmM9JhB5Mq,['The Shanners'],Boxer
9oZ5dHvJ5e4AoPSLE,['Chris Tomlin'],How Great Is Our God
XL9f4S7Foy43pvHyj,['Michael W. Smith'],Take My Breath Away
ZJS6Qfq74nxR8Cfa2,['Collective Soul'],Gel
jrZZtzpJXfDsPDJfT,['Avenged Sevenfold'],Acid Rain
NBBkzm6Hex3yXJDQT,"['Chris Brown', 'ScHoolboy Q', 'Tyga']",Bitches N Marijuana
yYjdrksp8TrwzTTmE,['G.R.E.S. Mocidade Independente de Padre Miguel'],"Se o mundo fosse acabar, me diz o que você faria se só te restasse um dia?"
XWd6Tm67B5xwLjm7X,['José Padilla'],Walking on Air
6XK35AHS2iAEipufy,['Eric Clapton'],I Shot the Sheriff
kkjwZRKgai9PQAjY2,['Airbourne'],Back In the Game
3dMgojquJPZ4Mia5J,['Wiz Khalifa'],So High
9ctegkYzrynDjPjYH,['Madonna'],Inside of Me
RyxrThxc93NC6dsaB,['Joan Armatrading'],The Weakness in Me
4RC69MmWhaXEGvHGB,['Miss Li'],Dancing the Whole Way Home
foiPdyQxRW6iDLAqf,['Kendrick Lamar'],Backseat Freestyle
jJBRgJvEE63wgLqFS,['Charley Patton'],Revenue Man Blues
mTJGXsM7jQywkPcxD,['Pink Floyd'],Wish You Were Here
6NnJdYWixxgk7gMfb,['Ninja McTits'],"Come on You Dumb Fucks You Seriously Couldn't Figure Out How to Find and Download an Album? This Is How You Find a Digital Album That Is Listed on Discogs. Step One Look at the Info Sometimes People Post a Download Link There. Step Two If Step One Had No Results Go to the Label's Discogs Page. You Can Get to This by Clicking the Words That Appear After ""Label:"" This Is Located at the Top Right Under the Artist and Release Name. Now That You Are on the Label's Discogs Page Look Right Underneath the Info Which Is Located at the Top. You Will Possibly Find a Link Behind the Part That Says ""Sites:"" and Make Sure to Click the Link. You Do Know How to Click Right? Press Your Index Finger on the Left Key of Your Mouse or Touch Pad, See You're Learning So Fast! The Link You Clicked Will Bring You to the Label's Website. Examine the Page You Are Brought to and Navigate Your Way to the Releases. Then Search for the Release You Want to Find Using the Artist Name, Album Name, and Catalog Number Will Make This Very Easy. Then Download It and You're Done."
p9khdsRApGqEweejm,['Atmosphere'],Arthur’s Song
738HiTEkfs3imZFsx,['Backstreet Boys'],I Want It That Way
zgzb8bCX6Q9Xbba5i,['Faith Evans'],Tears of Joy
EJShD2cu4vyoMgk2Z,"['A$AP Ferg', 'A$AP Rocky', 'French Montana', 'ScHoolboy Q', 'Trinidad James']",Work (remix)
shofnnyJEKYgTeSiJ,"['Kuru', 'Tyga', 'Y.G.']",Bitch Betta Have My Money
QE9HPc4DWzWFScshX,['Masta Ace Incorporated'],Born to Roll
35hwxtn3Twx9cSJ8C,['Mabel Matiz'],Aldan?yor
Z4RD22kBjxXxoPYCM,['Amaral'],El mundo al revés
sQQZvzCZR8fipC8d9,['Dr. Alban'],It's My Life
43FopukqSj25qtaxr,['Merle Haggard'],Workin' Man Blues
SC6wDR5ZCoToRWd8h,['Paula Cole'],Where Have All the Cowboys Gone?
ntonzSo7eMRb3YxSn,['New York Dolls'],Who Are the Mystery Girls?
j3cKW9EvBZCvsGgQS,['Coldplay'],Daylight
thm8JepP383jkaYf8,['Alonzo'],En boucle
zwMgDppEMHps2JCW5,"['Chrisette Michele', 'Game']",Let Us Live
jMX9s52i6ZN592WGA,['Duffy'],Warwick Avenue
4W699MhPNf34f9qoe,['ABBA'],Voulez-Vous
MhkkKuJuGuAetTmkL,['Kelly Rowland'],Kisses Down Low
huocjx6ANbakW46zx,['Cage the Elephant'],Cigarette Daydreams
pjBkwPz6SkEJjmSKs,['Chris Tomlin'],Made to Worship
6t7mrissB25SpYMFX,['U2'],Wire
u2ont2G2g4vzH8gPJ,"['Dr. Dre', 'Snoop Dogg']",The Next Episode
swYg9s6QSA9QWKfda,['DMX'],Where the Hood At
2EXuXaHoy9uhdS7qq,['Kellie Pickler'],Red High Heels
6tkuwHuxRGSi6EcXb,"['Kendrick Lamar', 'Rapsody']",Complexion (A Zulu Love)
7P9Bs35pXDbtWMJoW,"['Chief Keef', 'Glo Gang']",Polly Pockets
cHCh9y65dntb98LRv,['First Class'],Beach Baby
PyJsFyN6PuPRYPe9C,['Matchbox Twenty'],3 am
iDLsi5i3NFM5axmPD,['Nightcore'],Here In My Heart
sRJzH89cSpAoZGab3,['Misfits'],Living Hell
XCbjPwwhENemXztvL,"['Adam Levine', 'Slash']",Gotten
jKveakupCxt2q73gJ,['Flo Rida'],GDFR
oC7on566Bud3uCGgq,['Emilíana Torrini'],Sea People
EgbpoSoz9M3reNgQD,['S?la'],Hediye
mTrkZSJswkMhp3PQr,['Karen Clark Sheard'],If I Can’t Say a Word
SgmGPJuCrmNLPKqpq,"['A.L. Kennedy', 'Sons and Daughters']",The War on Love Song
8gwhfCv93egEg9ZhK,['Sub Dub'],Intro
EqZpataBD6b98QdA8,"['Ne?Yo', 'Wale', 'Yo Gotti']",Respect That You Earn
QYCucywsgzNBXoqy3,['Tove Lo'],Like Em Young
tpsK9qKEnZKTTMg6j,['Led Zeppelin'],Nobody's Fault but Mine
TaPAsckCTLDBpBFpk,"['Sniper', 'Soprano']",J'te parle
Q7gyAcwfXB3cCCRus,['One Direction'],Change My Mind
WfmodhSpZE2vpYrRu,['Depeche Mode'],Just Can’t Get Enough
BPGtoMN6hF5fi7JpW,['Everything Goes Cold'],I've Sold Your Organs on the Black Market to Finance the Purchase of a Used Minivan (Except for the Stupid Skeletor Tattoo on Your Right Bicep... I Kept That Shit mix by Boom of Society Burning)
x5Ng6pMxtdkLN8NPE,['Isolation Berlin'],Alles Grau
uLZXiZjWEwqMkWmkL,['Wes Montgomery'],I've Grown Accustomed to Her Face
kujb8DL5upaZEMMnc,"['Nicki Minaj', 'Rae Sremmurd', 'Young Thug']",Throw Sum Mo
mtseTmMwHGnef9Sw7,['Travis Scott'],Drugs You Should Try
kYNS3FupWdZ9b5qhD,['Mr. Probz'],Nothing Really Matters
fMz2f7aMh8qWm8RS3,['Default'],Live a Lie
mzqt2KYuBxrZGm3Sk,"['August Alsina', 'Chris Brown', 'Trey Songz']",I Luv This Shit (remix)
p7HN6aCtdkDhXmoB3,['Steve Miller Band'],True Fine Love
juYDBbS4DKMQ7yqoJ,['Deorro'],Yee (radio edit)
wLCGsvGj7MTxwrpZR,['Richard Marx'],Surrender to Me
6Lo3YssB4XpZtrkJK,['Atiye'],Sor
tMG4y8HS7HJZgZWZ5,"['Popcaan', 'Pusha T']",Hustle
Ah6KHDo3fTTKbzRgz,['Johnny Rivers'],Got My Mojo Working
eax5a5EqQF9jixW5z,['Tove Lo'],Talking Body
4niMvefJfX9RLTikR,"['Kaytranada', 'Vic Mensa']",Drive Me Crazy
gk8vFEqEPDeyaeXMM,['Levent Yüksel'],Haram Geceler
WktNXAxuRFKZDqw5E,['Georges Brassens'],Mourir pour des idées
tdAXTHqKAHMdGoiXQ,['Jody Watley'],Nightlife
FtGLpbd7ez8tpDrvC,['Jason Derulo'],Want to Want Me
zv5jYAnXSZNv5R4uz,['Blues Brothers'],Everybody Needs Somebody to Love
Y3YBnvzqKtQZ7mtgL,['Phish'],Weekapaug Groove
AnJxv2WegzuBuKqWC,['Gorillaz'],California & the Slipping of the Sun
Dz6GpqNEm6L9cpmAh,['The Rolling Stones'],Beast of Burden
PMmaCGANSyDpHvotE,['Nirvana'],Serve the Servants
3v4JogMvxeopBqgkt,['Jack Russell'],Paradise
SpS9TCyKktNwCqHRz,['Strickly Roots'],Mic Controla
oje3zjepNZ8ZaYvTY,['S?la'],Hediye
a2PzB9rAehWhRr9vh,['Muazzez Ersoy'],Kader Diyemezsin
PigKJLxT8E5xYrrL4,['Oen Kennedy'],Across the Miles
KZaEnkNdmxoBFeDS9,['Zeki Müren'],Gözlerin Do?uyor Gecelerime
RT9wHWtYtP7nSnCDM,['The Beach Boys'],Kokomo
9HocRv3LXJXm7LzRh,['Sarah McLachlan'],When She Loved Me (Toy Story 2)
b4bnxPfg7pcWigMx6,['Toygar I??kl?'],8 Eylül (Yanl?? Söz Öldürür)
LreSefcwxvGbMX2dJ,['Diam’s'],12 mois hors de ma bulle
wALd6x7tdFixPeYNZ,['Slaves on Dope'],Stick It Up
KyCeBBfuu6zr44ytX,['Years & Years'],King
6tYoaeyQZrYJJCpmP,['Ellie Goulding'],Love Me Like You Do
P66uLaP6FoNpCsPQ6,['PVRIS'],Ghosts
LECGvGHYz6HuFMbTN,"['Drake', 'Jhené Aiko']",From Time
wqDx9bgW6b5bHJGza,['Mumford & Sons'],Believe
KQGXAKb8vKERHCiFW,['Mr. Probz'],Nothing Really Matters
ZTgo7G992mzm6u377,['Taylor Swift'],Style
7YdpCR2WTqSQFuM8M,['Lenny Kravitz'],American Woman
TuLxNh7AvuRsqWzQH,['The 4?Skins'],I Don't Wanna Die
ga7hTotALN5QMNcMm,['Nas'],The Genesis
toganHC2GpC5LS6P9,['Sezen Aksu'],Yine Yeni Yeniden
8c9AM95P7aR3HjNjY,['Sam Smith'],I’m Not the Only One
SWej7GqJcGjnwHXto,['Hozier'],Take Me To Church
QkMpSxjhAuqMW8GYy,['Tarkan'],Simarik (radio edit)
zjiN9pzzxgq5EgE4f,['John Lennon'],Imagine
zBFrSi3t6Ekreo6kY,"['KStewart', 'Oliver Heldens']",Last All Night (Koala)
D4ySbf6ckKBLJvxgx,['Clint Brown'],Bless Your Name
HfxAbGEySA7qnd5n7,"['No More Babylon', 'Poupa Claudio']",Regrets
n5NznHNwig6FB2XX3,['Eagles'],Hotel California
jaTN9gxMFyWrRAX3K,"['Conrad Sewell', 'Kygo']",Firestone
QGS2yiivjRFTCiXk3,"['Gucci Mane', 'Young Thug']",Down on That
CBngtDN8RQEEjGNSg,['The Feeling'],A Lost Home
Zg6yQMeNwr7GSJhcT,['Foo Fighters'],Best of You
ykhmAGtu4XC8cyfmY,['Bosse'],Roboterbeine
ymJ6Z5ZPbzR5GfNSs,"['Akon', 'David Guetta']",Sexy Bitch
3jJasaFrBySe92qZ7,"['Daft Punk', 'Pharrell Williams']",Get Lucky
fDPSNaCfcsAagKKbh,"['Big Sean', 'Kanye West', 'Rick Ross']",Sanctified
phNdrCtEcdpJD3y5c,"['Charlie Puth', 'Wiz Khalifa']",See You Again
MwzDKLcc5zHipKawA,['Bane'],Fuck What You Heard
zfBDYfoPcapYYKm47,['Dotan'],Home
F6tExhStzwXqCwtQc,['Ahmet Kaya'],Kendine ?yi Bak
TknuRNhnw4Y3J3NCG,['Carly Rae Jepsen'],Call Me Maybe
sHfhB8CTxJGa76uMy,['Soni Carrington'],You Got It Going On
a6yLBFNiswQPizNka,['Avicii'],The Days
vTQRHmuGjGAATm83c,"['Flo Rida', 'Robin Thicke', 'Verdine White']","I Don't Like It, I Love It"
tNWNwEwu3CD5nYJ9Z,"['Jona Selle', 'Topic']",Light It Up
6xgpHZSPtcNK88jC6,['Alanis Morissette'],Ironic
BQKwGM4myg7XuXtvQ,['Wet Wet Wet'],Love Is All Around
PvZ9pp7cxv9mZHkjz,"['Yemi Alade', 'Yung6ix']",Lights
joPkXwhdf3m7o3TN9,"['Charlie Puth', 'Wiz Khalifa']",See You Again
bBPwL9fF9whHATmNb,['Alice in Chains'],Rooster
ep7dXQo4rpFFkxZ3h,['The Weeknd'],Earned It (Fifty Shades of Grey)
TqMgKGthsMjTGuErC,['António Zambujo'],O que é feito dela?
29tMdh7YqqTLKkfod,['Cage the Elephant'],Teeth
CiYtrb6wMa5Z2vMPG,['The Peddlers'],Let the Sun Shine in
9ZHXTQ6oykriF6rpr,['Gramps Morgan'],Higher in Love
W7upgHpKf9Wqny3e3,['Adnan Sami'],Sun Zara
9QeNhAQWQTkuu72ac,['Tercer Cielo'],Algo anormal
nHFdBq8mrrovozSsC,['Black Veil Brides'],In the End
WJRRFvyzEwLjF54j3,['Era'],Impera
8eXuJf9MezMmybGvD,['The Weeknd'],Earned It (Fifty Shades of Grey)
AfH9PibNHboPaKaSk,['Boris Gardiner'],I Want to Wake Up With You
HMx3sZBZsQ4tKK85R,['Faï Peta'],Un jour peut-être...
qZzqfv47qWqazftBo,['Falamansa'],Tudo o Que Você Quiser
NvpjFLhXtoJRmo28R,"['Conrad Sewell', 'Kygo']",Firestone
yxB3mvbADYoPr3AdJ,['School of Seven Bells'],Lafaye
DD2tLdtN49wDGX3Jo,['Ninja McTits'],I Know You Guys Are Just Bothering Me Because I Decided to Make a Secret Account Where I Submit Stuff to Not Get Pestered by You and Although Most of 400+ Releases Submitted by That Account Are Done 100% Correctly There Are Some With Missing Bitrate And/Or Non-Capitalized Titles That Very Rarely Ever Get Comments to Fix It or How It Will Be Removed or It Has Been Removed and I Don't Submit Non-Capitalized Stuff Being Lazy I Enter It in That Way Because That's How It Is on the Release and I Have Seen Releases on Discogs With Titles That Are Incorrectly Capitalized That Are Categorized as Correct Such as http://www.discogs.com/Autechre-Exai/master/519732 And http://www.discogs.com/Autechre-Quaristice/master/2472
6N93NEvhLdgTPoWxN,['Miley Cyrus'],We Can’t Stop
gbKHs8gHFpCwmvGvr,['Jessie J'],Masterpiece
dJDosWxaLr4BKyPsW,['S?la'],Yabanc?
tmZDvi5dzWhynmddd,['Diana Krall'],I've Changed My Address
CrZxeXxZZAkXaCuAH,['NERVO'],Reason
xANKRmmZFv7fX8JRB,['NICOTINE'],Enjoy Your Life
qxdcqaPgCirah6qNY,['The Script'],The Man Who Can't Be Moved
Gif3iRCLnD4Hvi2yd,['Sum 41'],Best of Me
QBQKXkWDS6wujt2Bt,['Pilli Bebek'],Olsun
zMgvuyQjeeRfJYbZb,['-OZ-'],Shangrila
sY2Ycs6ZkCwn8Zny5,['Mike Felumlee'],Sleepwalking
pPvyghTH6seQq664A,['Avicii'],The Nights
ZndX3Z4Q4RD2tH9QG,['Matt Maher'],All the People Said Amen
jnZqokXNfFYHaNkM2,['Jodeci'],Incredible
bp8NQjWFMmumAHuef,['Toygar I??kl?'],8 Eylül (Yanl?? Söz Öldürür)
TtmksLR8n8sdsn9Gd,['James Last and His Orchestra'],My Way
8zGwcZy8ZCf2n7PBh,['Madonna'],Dress You Up
8qTgRohf6FQ498qQq,['Lynyrd Skynyrd'],Simple Man
zQJT7cvmmYa9KgS99,['Message'],Is There Love
3MPAxyeeQJ2XSY2W4,['Spoon'],Inside Out
kXS3L8aYwpwd6ubxD,['Chuckie'],Continuous DJ Mix (Blue)
5PZ6X8qr2Zm4FwE6x,['Disiz'],Bête de bombe 4
Gd7dQPfuMw7ZooJPW,['ONE OK ROCK'],Nothing Helps
biZBJw9NNnzaS2GyZ,['Transa'],Carla's Theme
xvBzwECzSifEtnbib,['Trey Songz'],Can't Be Friends
KxgQpFjkHWuDPgCbH,['Kings of Leon'],Be Somebody
7bMTThCdci4vHZW7C,['Cole Swindell'],Ain't Worth the Whiskey
38MWznxAeYnPFHy8D,['Polo Montañez'],Flor pálida
a6asP5MvEebLocbp7,['Bagad Brieg'],La Boum 3
sxQh3iJxRjFYaEGLw,['?zel'],Bir Bahar Ak?am?
4baDvv9z6a3FHaMF6,['Cícero'],Pelo interfone
tuih7abf5EpZu6Whu,['By The Way'],Carry On
y7dH8BAYwfoKmtn7b,['Teoman'],Mavi Ku? ile Küçük K?z
